0000000250	1	34	22	1.0268	17696
0000000250	1	34	23	1.0658	17697
0000000250	1	34	24	1.1045	17698
0000000250	1	35	17	0.8741	17699
0000000250	1	35	18	0.917	17700
0000000250	1	35	19	0.9596	17701
0000000250	1	35	20	1.0017	17702
0000000250	1	35	21	1.0436	17703
0000000250	1	35	22	1.0851	17704
0000000250	1	35	23	1.1263	17705
0000000250	1	35	24	1.1672	17706
0000000250	1	36	17	0.9223	17707
0000000250	1	36	18	0.9675	17708
0000000250	1	36	19	1.0124	17709
0000000250	1	36	20	1.0569	17710
0000000250	1	36	21	1.1011	17711
0000000250	1	36	22	1.1449	17712
0000000250	1	36	23	1.1884	17713
0000000250	1	36	24	1.2315	17714
0000000250	1	37	17	0.9717	17715
0000000250	1	37	18	1.0194	17716
0000000250	1	37	19	1.0666	17717
0000000250	1	37	20	1.1135	17718
0000000250	1	37	21	1.16	17719
0000000250	1	37	22	1.2062	17720
0000000250	1	37	23	1.252	17721
0000000250	1	37	24	1.2975	17722
0000000250	1	38	17	1.0223	17723
0000000250	1	38	18	1.0725	17724
0000000250	1	38	19	1.1222	17725
0000000250	1	38	20	1.1715	17726
0000000250	1	38	21	1.2205	17727
0000000250	1	38	22	1.269	17728
0000000250	1	38	23	1.3172	17729
0000000250	1	38	24	1.3651	17730
0000000250	1	39	17	1.0741	17731
0000000250	1	39	18	1.1268	17732
0000000250	1	39	19	1.1791	17733
0000000250	1	39	20	1.2309	17734
0000000250	1	39	21	1.2823	17735
0000000250	1	39	22	1.3333	17736
0000000250	1	39	23	1.384	17737
0000000250	1	39	24	1.4343	17738
0000000250	1	40	17	1.1271	17739
0000000250	1	40	18	1.1825	17740
0000000250	1	40	19	1.2373	17741
0000000250	1	40	20	1.2917	17742
0000000250	1	40	21	1.3457	17743
0000000250	1	40	22	1.3992	17744
0000000250	1	40	23	1.4523	17745
0000000250	1	40	24	1.5051	17746
0000000251	1	18	12	0.2015	17747
0000000251	1	18	13	0.2134	17748
0000000251	1	18	14	0.2251	17749
0000000251	1	18	15	0.2366	17750
0000000251	1	18	16	0.2478	17751
0000000251	1	19	12	0.2244	17752
0000000251	1	19	13	0.2376	17753
0000000251	1	19	14	0.2506	17754
0000000251	1	19	15	0.2634	17755
0000000251	1	19	16	0.2759	17756
0000000251	1	20	12	0.2484	17757
0000000251	1	20	13	0.2631	17758
0000000251	1	20	14	0.2775	17759
0000000251	1	20	15	0.2916	17760
0000000251	1	20	16	0.3055	17761
0000000251	1	20	17	0.3191	17762
0000000251	1	21	12	0.2737	17763
0000000251	1	21	13	0.2899	17764
0000000251	1	21	14	0.3058	17765
0000000251	1	21	15	0.3213	17766
0000000251	1	21	16	0.3365	17767
0000000251	1	21	17	0.3515	17768
0000000251	1	22	12	0.3002	17769
0000000251	1	22	13	0.318	17770
0000000251	1	22	14	0.3353	17771
0000000251	1	22	15	0.3524	17772
0000000251	1	22	16	0.3691	17773
0000000251	1	22	17	0.3855	17774
0000000251	1	22	18	0.4017	17775
0000000251	1	23	12	0.3279	17776
0000000251	1	23	13	0.3473	17777
0000000251	1	23	14	0.3663	17778
0000000251	1	23	15	0.3849	17779
0000000251	1	23	16	0.4032	17780
0000000251	1	23	17	0.4211	17781
0000000251	1	23	18	0.4388	17782
0000000251	1	23	19	0.4562	17783
0000000251	1	24	12	0.3568	17784
0000000251	1	24	13	0.3779	17785
0000000251	1	24	14	0.3986	17786
0000000251	1	24	15	0.4189	17787
0000000251	1	24	16	0.4387	17788
0000000251	1	24	17	0.4583	17789
0000000251	1	24	18	0.4775	17790
0000000251	1	24	19	0.4964	17791
0000000251	1	25	13	0.4099	17792
0000000251	1	25	14	0.4323	17793
0000000251	1	25	15	0.4542	17794
0000000251	1	25	16	0.4758	17795
0000000251	1	25	17	0.497	17796
0000000251	1	25	18	0.5178	17797
0000000251	1	25	19	0.5383	17798
0000000251	1	25	20	0.5585	17799
0000000251	1	26	13	0.4431	17800
0000000251	1	26	14	0.4673	17801
0000000251	1	26	15	0.491	17802
0000000251	1	26	16	0.5144	17803
0000000251	1	26	17	0.5372	17804
0000000251	1	26	18	0.5598	17805
0000000251	1	26	19	0.5819	17806
0000000251	1	26	20	0.6038	17807
0000000251	1	27	14	0.5037	17808
0000000251	1	27	15	0.5293	17809
0000000251	1	27	16	0.5544	17810
0000000251	1	27	17	0.5791	17811
0000000251	1	27	18	0.6033	17812
0000000251	1	27	19	0.6272	17813
0000000251	1	27	20	0.6508	17814
0000000251	1	27	21	0.674	17815
0000000251	1	28	14	0.5414	17816
0000000251	1	28	15	0.5689	17817
0000000251	1	28	16	0.5959	17818
0000000251	1	28	17	0.6224	17819
0000000251	1	28	18	0.6485	17820
0000000251	1	28	19	0.6742	17821
0000000251	1	28	20	0.6995	17822
0000000251	1	28	21	0.7245	17823
0000000251	1	29	14	0.5805	17824
0000000251	1	29	15	0.61	17825
0000000251	1	29	16	0.6389	17826
0000000251	1	29	17	0.6674	17827
0000000251	1	29	18	0.6953	17828
0000000251	1	29	19	0.7229	17829
0000000251	1	29	20	0.75	17830
0000000251	1	29	21	0.7768	17831
0000000251	1	30	14	0.6209	17832
0000000251	1	30	15	0.6525	17833
0000000251	1	30	16	0.6834	17834
0000000251	1	30	17	0.7139	17835
0000000251	1	30	18	0.7438	17836
0000000251	1	30	19	0.7732	17837
0000000251	1	30	20	0.8023	17838
0000000251	1	30	21	0.8309	17839
0000000251	1	31	15	0.6964	17840
0000000251	1	31	16	0.7294	17841
0000000251	1	31	17	0.7619	17842
0000000251	1	31	18	0.7938	17843
0000000251	1	31	19	0.8253	17844
0000000251	1	31	20	0.8563	17845
0000000251	1	31	21	0.8868	17846
0000000251	1	32	15	0.7417	17847
0000000251	1	32	16	0.7769	17848
0000000251	1	32	17	0.8115	17849
0000000251	1	32	18	0.8455	17850
0000000251	1	32	19	0.879	17851
0000000251	1	32	20	0.912	17852
0000000251	1	32	21	0.9445	17853
0000000251	1	33	16	0.8259	17854
0000000251	1	33	17	0.8626	17855
0000000251	1	33	18	0.8988	17856
0000000251	1	33	19	0.9344	17857
0000000251	1	33	20	0.9695	17858
0000000251	1	33	21	1.004	17859
0000000251	1	33	22	1.0382	17860
0000000251	1	34	16	0.8763	17861
0000000251	1	34	17	0.9153	17862
0000000251	1	34	18	0.9537	17863
0000000251	1	34	19	0.9915	17864
0000000251	1	34	20	1.0287	17865
0000000251	1	34	21	1.0654	17866
0000000251	1	34	22	1.1016	17867
0000000251	1	35	16	0.9283	17868
0000000251	1	35	17	0.9696	17869
0000000251	1	35	18	1.0102	17870
0000000251	1	35	19	1.0502	17871
0000000251	1	35	20	1.0897	17872
0000000251	1	35	21	1.1285	17873
0000000251	1	35	22	1.1669	17874
0000000251	1	36	17	1.0254	17875
0000000251	1	36	18	1.0684	17876
0000000251	1	36	19	1.1107	17877
0000000251	1	36	20	1.1524	17878
0000000251	1	36	21	1.1935	17879
0000000251	1	36	22	1.234	17880
0000000251	1	36	23	1.2741	17881
0000000251	1	37	17	1.0827	17882
0000000251	1	37	18	1.1281	17883
0000000251	1	37	19	1.1728	17884
0000000251	1	37	20	1.2168	17885
0000000251	1	37	21	1.2602	17886
0000000251	1	37	22	1.303	17887
0000000251	1	37	23	1.3453	17888
0000000251	1	38	17	1.1416	17889
0000000251	1	38	18	1.1895	17890
0000000251	1	38	19	1.2366	17891
0000000251	1	38	20	1.283	17892
0000000251	1	38	21	1.3288	17893
0000000251	1	38	22	1.3739	17894
0000000251	1	38	23	1.4185	17895
0000000251	1	39	17	1.2021	17896
0000000251	1	39	18	1.2524	17897
0000000251	1	39	19	1.3021	17898
0000000251	1	39	20	1.3509	17899
0000000251	1	39	21	1.3991	17900
0000000251	1	39	22	1.4467	17901
0000000251	1	39	23	1.4936	17902
0000000251	1	40	17	1.2641	17903
0000000251	1	40	18	1.317	17904
0000000251	1	40	19	1.3692	17905
0000000251	1	40	20	1.4206	17906
0000000251	1	40	21	1.4713	17907
0000000251	1	40	22	1.5213	17908
0000000251	1	40	23	1.5706	17909
0000000252	1	18	12	0.2022	17910
0000000252	1	18	13	0.2155	17911
0000000252	1	18	14	0.2286	17912
0000000252	1	18	15	0.2415	17913
0000000252	1	18	16	0.2543	17914
0000000252	1	19	12	0.2238	17915
0000000252	1	19	13	0.2385	17916
0000000252	1	19	14	0.253	17917
0000000252	1	19	15	0.2673	17918
0000000252	1	19	16	0.2814	17919
0000000252	1	20	12	0.2464	17920
0000000252	1	20	13	0.2626	17921
0000000252	1	20	14	0.2786	17922
0000000252	1	20	15	0.2943	17923
0000000252	1	20	16	0.3098	17924
0000000252	1	20	17	0.3252	17925
0000000252	1	21	0	\N	17926
0000000252	1	21	12	0.27	17927
0000000252	1	21	13	0.2878	17928
0000000252	1	21	14	0.3053	17929
0000000252	1	21	15	0.3225	17930
0000000252	1	21	16	0.3396	17931
0000000252	1	21	17	0.3564	17932
0000000252	1	22	12	0.2946	17933
0000000252	1	22	13	0.314	17934
0000000252	1	22	14	0.3331	17935
0000000252	1	22	15	0.352	17936
0000000252	1	22	16	0.3705	17937
0000000252	1	22	17	0.3889	17938
0000000252	1	22	18	0.407	17939
0000000252	1	23	12	0.3203	17940
0000000252	1	23	13	0.3414	17941
0000000252	1	23	14	0.3621	17942
0000000252	1	23	15	0.3826	17943
0000000252	1	23	16	0.4028	17944
0000000252	1	23	17	0.4227	17945
0000000252	1	23	18	0.4424	17946
0000000252	1	23	19	0.4619	17947
0000000252	1	24	12	0.3469	17948
0000000252	1	24	13	0.3698	17949
0000000252	1	24	14	0.3922	17950
0000000252	1	24	15	0.4144	17951
0000000252	1	24	16	0.4363	17952
0000000252	1	24	17	0.4578	17953
0000000252	1	24	18	0.4792	17954
0000000252	1	24	19	0.5003	17955
0000000252	1	25	13	0.3992	17956
0000000252	1	25	14	0.4235	17957
0000000252	1	25	15	0.4474	17958
0000000252	1	25	16	0.471	17959
0000000252	1	25	17	0.4943	17960
0000000252	1	25	18	0.5173	17961
0000000252	1	25	19	0.5401	17962
0000000252	1	25	20	0.5626	17963
0000000252	1	26	13	0.4297	17964
0000000252	1	26	14	0.4558	17965
0000000252	1	26	15	0.4816	17966
0000000252	1	26	16	0.507	17967
0000000252	1	26	17	0.5321	17968
0000000252	1	26	18	0.5568	17969
0000000252	1	26	19	0.5813	17970
0000000252	1	26	20	0.6056	17971
0000000252	1	27	14	0.4893	17972
0000000252	1	27	15	0.5169	17973
0000000252	1	27	16	0.5442	17974
0000000252	1	27	17	0.5711	17975
0000000252	1	27	18	0.5977	17976
0000000252	1	27	19	0.624	17977
0000000252	1	27	20	0.65	17978
0000000252	1	27	21	0.6758	17979
0000000252	1	28	14	0.5238	17980
0000000252	1	28	15	0.5534	17981
0000000252	1	28	16	0.5826	17982
0000000252	1	28	17	0.6114	17983
0000000252	1	28	18	0.6399	17984
0000000252	1	28	19	0.6681	17985
0000000252	1	28	20	0.696	17986
0000000252	1	28	21	0.7235	17987
0000000252	1	29	14	0.5595	17988
0000000252	1	29	15	0.5911	17989
0000000252	1	29	16	0.6223	17990
0000000252	1	29	17	0.6531	17991
0000000252	1	29	18	0.6835	17992
0000000252	1	29	19	0.7136	17993
0000000252	1	29	20	0.7433	17994
0000000252	1	29	21	0.7728	17995
0000000252	1	30	14	0.5962	17996
0000000252	1	30	15	0.6299	17997
0000000252	1	30	16	0.6632	17998
0000000252	1	30	17	0.696	17999
0000000252	1	30	18	0.7284	18000
0000000252	1	30	19	0.7604	18001
0000000252	1	30	20	0.7922	18002
0000000252	1	30	21	0.8236	18003
0000000252	1	31	15	0.6699	18004
0000000252	1	31	16	0.7052	18005
0000000252	1	31	17	0.7401	18006
0000000252	1	31	18	0.7746	18007
0000000252	1	31	19	0.8087	18008
0000000252	1	31	20	0.8424	18009
0000000252	1	31	21	0.8758	18010
0000000252	1	32	15	0.711	18011
0000000252	1	32	16	0.7485	18012
0000000252	1	32	17	0.7856	18013
0000000252	1	32	18	0.8222	18014
0000000252	1	32	19	0.8584	18015
0000000252	1	32	20	0.8942	18016
0000000252	1	32	21	0.9296	18017
0000000252	1	33	16	0.793	18018
0000000252	1	33	17	0.8323	18019
0000000252	1	33	18	0.8711	18020
0000000252	1	33	19	0.9094	18021
0000000252	1	33	20	0.9473	18022
0000000252	1	33	21	0.9849	18023
0000000252	1	33	22	1.022	18024
0000000252	1	34	16	0.8387	18025
0000000252	1	34	17	0.8802	18026
0000000252	1	34	18	0.9212	18027
0000000252	1	34	19	0.9618	18028
0000000252	1	34	20	1.0019	18029
0000000252	1	34	21	1.0416	18030
0000000252	1	34	22	1.0809	18031
0000000252	1	35	16	0.8856	18032
0000000252	1	35	17	0.9295	18033
0000000252	1	35	18	0.9728	18034
0000000252	1	35	19	1.0156	18035
0000000252	1	35	20	1.0579	18036
0000000252	1	35	21	1.0998	18037
0000000252	1	35	22	1.1414	18038
0000000252	1	36	17	0.9799	18039
0000000252	1	36	18	1.0256	18040
0000000252	1	36	19	1.0707	18041
0000000252	1	36	20	1.1154	18042
0000000252	1	36	21	1.1596	18043
0000000252	1	36	22	1.2033	18044
0000000252	1	36	23	1.2467	18045
0000000252	1	37	17	1.0316	18046
0000000252	1	37	18	1.0797	18047
0000000252	1	37	19	1.1272	18048
0000000252	1	37	20	1.1742	18049
0000000252	1	37	21	1.2207	18050
0000000252	1	37	22	1.2668	18051
0000000252	1	37	23	1.3125	18052
0000000252	1	38	17	1.0846	18053
0000000252	1	38	18	1.1351	18054
0000000252	1	38	19	1.185	18055
0000000252	1	38	20	1.2345	18056
0000000252	1	38	21	1.2834	18057
0000000252	1	38	22	1.3318	18058
0000000252	1	38	23	1.3799	18059
0000000252	1	39	17	1.1387	18060
0000000252	1	39	18	1.1918	18061
0000000252	1	39	19	1.2442	18062
0000000252	1	39	20	1.2961	18063
0000000252	1	39	21	1.3475	18064
0000000252	1	39	22	1.3984	18065
0000000252	1	39	23	1.4488	18066
0000000252	1	40	17	1.1942	18067
0000000252	1	40	18	1.2498	18068
0000000252	1	40	19	1.3048	18069
0000000252	1	40	20	1.3592	18070
0000000252	1	40	21	1.4131	18071
0000000252	1	40	22	1.4664	18072
0000000252	1	40	23	1.5193	18073
0000000253	1	18	16	0.2173	18074
0000000253	1	18	17	0.2307	18075
0000000253	1	18	18	0.2441	18076
0000000253	1	18	19	0.2574	18077
0000000253	1	19	16	0.2397	18078
0000000253	1	19	17	0.2545	18079
0000000253	1	19	18	0.2693	18080
0000000253	1	19	19	0.284	18081
0000000253	1	19	20	0.2988	18082
0000000253	1	20	16	0.2631	18083
0000000253	1	20	17	0.2794	18084
0000000253	1	20	18	0.2956	18085
0000000253	1	20	19	0.3118	18086
0000000253	1	20	20	0.328	18087
0000000253	1	21	16	0.2876	18088
0000000253	1	21	17	0.3053	18089
0000000253	1	21	18	0.323	18090
0000000253	1	21	19	0.3407	18091
0000000253	1	21	20	0.3584	18092
0000000253	1	21	21	0.3761	18093
0000000253	1	22	16	0.3129	18094
0000000253	1	22	17	0.3322	18095
0000000253	1	22	18	0.3515	18096
0000000253	1	22	19	0.3708	18097
0000000253	1	22	20	0.3901	18098
0000000253	1	22	21	0.4093	18099
0000000253	1	23	16	0.3393	18100
0000000253	1	23	17	0.3602	18101
0000000253	1	23	18	0.3811	18102
0000000253	1	23	19	0.402	18103
0000000253	1	23	20	0.4229	18104
0000000253	1	23	21	0.4438	18105
0000000253	1	23	22	0.4646	18106
0000000253	1	24	16	0.3666	18107
0000000253	1	24	17	0.3892	18108
0000000253	1	24	18	0.4118	18109
0000000253	1	24	19	0.4344	18110
0000000253	1	24	20	0.4569	18111
0000000253	1	24	21	0.4795	18112
0000000253	1	24	22	0.502	18113
0000000253	1	25	16	0.3948	18114
0000000253	1	25	17	0.4192	18115
0000000253	1	25	18	0.4435	18116
0000000253	1	25	19	0.4678	18117
0000000253	1	25	20	0.4921	18118
0000000253	1	25	21	0.5164	18119
0000000253	1	25	22	0.5407	18120
0000000253	1	25	23	0.5649	18121
0000000253	1	26	17	0.4502	18122
0000000253	1	26	18	0.4763	18123
0000000253	1	26	19	0.5024	18124
0000000253	1	26	20	0.5285	18125
0000000253	1	26	21	0.5546	18126
0000000253	1	26	22	0.5806	18127
0000000253	1	26	23	0.6067	18128
0000000253	1	27	17	0.4821	18129
0000000253	1	27	18	0.5101	18130
0000000253	1	27	19	0.5381	18131
0000000253	1	27	20	0.566	18132
0000000253	1	27	21	0.594	18133
0000000253	1	27	22	0.6219	18134
0000000253	1	27	23	0.6498	18135
0000000253	1	27	24	0.6777	18136
0000000253	1	28	17	0.5151	18137
0000000253	1	28	18	0.545	18138
0000000253	1	28	19	0.5749	18139
0000000253	1	28	20	0.6047	18140
0000000253	1	28	21	0.6346	18141
0000000253	1	28	22	0.6644	18142
0000000253	1	28	23	0.6342	18143
0000000253	1	28	24	0.724	18144
0000000253	1	28	25	0.7538	18145
0000000253	1	29	17	0.549	18146
0000000253	1	29	18	0.5809	18147
0000000253	1	29	19	0.6128	18148
0000000253	1	29	20	0.6446	18149
0000000253	1	29	21	0.6764	18150
0000000253	1	29	22	0.7082	18151
0000000253	1	29	23	0.74	18152
0000000253	1	29	24	0.7717	18153
0000000253	1	29	25	0.8034	18154
0000000253	1	30	18	0.6178	18155
0000000253	1	30	19	0.6517	18156
0000000253	1	30	20	0.6856	18157
0000000253	1	30	21	0.7194	18158
0000000253	1	30	22	0.7532	18159
0000000253	1	30	23	0.787	18160
0000000253	1	30	24	0.8208	18161
0000000253	1	30	25	0.8545	18162
0000000253	1	31	18	0.6558	18163
0000000253	1	31	19	0.6918	18164
0000000253	1	31	20	0.7277	18165
0000000253	1	31	21	0.7636	18166
0000000253	1	31	22	0.7995	18167
0000000253	1	31	23	0.8353	18168
0000000253	1	31	24	0.8712	18169
0000000253	1	31	25	0.907	18170
0000000253	1	32	18	0.6948	18171
0000000253	1	32	19	0.7329	18172
0000000253	1	32	20	0.7709	18173
0000000253	1	32	21	0.809	18174
0000000253	1	32	22	0.847	18175
0000000253	1	32	23	0.885	18176
0000000253	1	32	24	0.923	18177
0000000253	1	32	25	0.9609	18178
0000000253	1	32	26	0.9989	18179
0000000253	1	33	18	0.7348	18180
0000000253	1	33	19	0.775	18181
0000000253	1	33	20	0.8153	18182
0000000253	1	33	21	0.8555	18183
0000000253	1	33	22	0.8957	18184
0000000253	1	33	23	0.9359	18185
0000000253	1	33	24	0.9761	18186
0000000253	1	33	25	1.0162	18187
0000000253	1	33	26	1.0563	18188
0000000253	1	34	18	0.7757	18189
0000000253	1	34	19	0.8183	18190
0000000253	1	34	20	0.8608	18191
0000000253	1	34	21	0.9033	18192
0000000253	1	34	22	0.9457	18193
0000000253	1	34	23	0.9881	18194
0000000253	1	34	24	1.0305	18195
0000000253	1	34	25	1.0729	18196
0000000253	1	34	26	1.1153	18197
0000000253	1	35	18	0.8177	18198
0000000253	1	35	19	0.8626	18199
0000000253	1	35	20	0.9074	18200
0000000253	1	35	21	0.9521	18201
0000000253	1	35	22	0.9969	18202
0000000253	1	35	23	1.0416	18203
0000000253	1	35	24	1.0863	18204
0000000253	1	35	25	1.131	18205
0000000253	1	35	26	1.1756	18206
0000000253	1	36	18	0.8607	18207
0000000253	1	36	19	0.9079	18208
0000000253	1	36	20	0.9551	18209
0000000253	1	36	21	1.0022	18210
0000000253	1	36	22	1.0493	18211
0000000253	1	36	23	1.0964	18212
0000000253	1	36	24	1.1434	18213
0000000253	1	36	25	1.1904	18214
0000000253	1	36	26	1.2374	18215
0000000253	1	37	18	0.9047	18216
0000000253	1	37	19	0.9543	18217
0000000253	1	37	20	1.0038	18218
0000000253	1	37	21	1.0534	18219
0000000253	1	37	22	1.1029	18220
0000000253	1	37	23	1.1524	18221
0000000253	1	37	24	1.2018	18222
0000000253	1	37	25	1.2512	18223
0000000253	1	37	26	1.3006	18224
0000000253	1	38	18	0.9496	18225
0000000253	1	38	19	1.0017	18226
0000000253	1	38	20	1.0537	18227
0000000253	1	38	21	1.1057	18228
0000000253	1	38	22	1.1577	18229
0000000253	1	38	23	1.2096	18230
0000000253	1	38	24	1.2615	18231
0000000253	1	38	25	1.3134	18232
0000000253	1	38	26	1.3652	18233
0000000253	1	39	18	0.9956	18234
0000000253	1	39	19	1.0501	18235
0000000253	1	39	20	1.1047	18236
0000000253	1	39	21	1.1592	18237
0000000253	1	39	22	1.2137	18238
0000000253	1	39	23	1.2681	18239
0000000253	1	39	24	1.3225	18240
0000000253	1	39	25	1.3769	18241
0000000253	1	39	26	1.4313	18242
0000000253	1	40	18	1.0425	18243
0000000253	1	40	19	1.0996	18244
0000000253	1	40	20	1.1567	18245
0000000253	1	40	21	1.2138	18246
0000000253	1	40	22	1.27	18247
0000000253	1	40	23	1.3279	18248
0000000253	1	40	24	1.3848	18249
0000000253	1	40	25	1.4418	18250
0000000253	1	40	26	1.4987	18251
0000000254	1	12	6	0.052	18252
0000000254	1	12	8	0.068	18253
0000000254	1	12	10	0.086	18254
0000000254	1	13	6	0.059	18255
0000000254	1	13	8	0.078	18256
0000000254	1	13	10	0.098	18257
0000000254	1	13	12	0.117	18258
0000000254	1	14	6	0.066	18259
0000000254	1	14	8	0.088	18260
0000000254	1	14	10	0.11	18261
0000000254	1	14	12	0.133	18262
0000000254	1	14	14	0.155	18263
0000000254	1	15	6	0.074	18264
0000000254	1	15	8	0.098	18265
0000000254	1	15	10	0.124	18266
0000000254	1	15	12	0.148	18267
0000000254	1	15	14	0.173	18268
0000000254	1	15	16	0.197	18269
0000000254	1	16	6	0.082	18270
0000000254	1	16	8	0.11	18271
0000000254	1	16	10	0.137	18272
0000000254	1	16	12	0.164	18273
0000000254	1	16	14	0.192	18274
0000000254	1	16	16	0.22	18275
0000000254	1	17	6	0.09	18276
0000000254	1	17	8	0.121	18277
0000000254	1	17	10	0.151	18278
0000000254	1	17	12	0.181	18279
0000000254	1	17	14	0.212	18280
0000000254	1	17	16	0.242	18281
0000000254	1	17	18	0.272	18282
0000000254	1	18	6	0.103	18283
0000000254	1	18	8	0.133	18284
0000000254	1	18	10	0.165	18285
0000000254	1	18	12	0.198	18286
0000000254	1	18	14	0.232	18287
0000000254	1	18	16	0.265	18288
0000000254	1	18	18	0.298	18289
0000000254	1	18	20	0.331	18290
0000000254	1	19	6	0.108	18291
0000000254	1	19	8	0.144	18292
0000000254	1	19	10	0.181	18293
0000000254	1	19	12	0.216	18294
0000000254	1	19	14	0.253	18295
0000000254	1	19	16	0.289	18296
0000000254	1	19	18	0.325	18297
0000000254	1	19	20	0.361	18298
0000000254	1	20	6	0.117	18299
0000000254	1	20	8	0.157	18300
0000000254	1	20	10	0.196	18301
0000000254	1	20	12	0.235	18302
0000000254	1	20	14	0.274	18303
0000000254	1	20	16	0.314	18304
0000000254	1	20	18	0.352	18305
0000000254	1	20	20	0.392	18306
0000000254	1	20	22	0.431	18307
0000000254	1	21	8	0.17	18308
0000000254	1	21	10	0.212	18309
0000000254	1	21	12	0.255	18310
0000000254	1	21	14	0.298	18311
0000000254	1	21	16	0.34	18312
0000000254	1	21	18	0.382	18313
0000000254	1	21	20	0.425	18314
0000000254	1	21	22	0.468	18315
0000000254	1	21	24	0.51	18316
0000000254	1	22	8	0.184	18317
0000000254	1	22	10	0.229	18318
0000000254	1	22	12	0.275	18319
0000000254	1	22	14	0.321	18320
0000000254	1	22	16	0.367	18321
0000000254	1	22	18	0.413	18322
0000000254	1	22	20	0.459	18323
0000000254	1	22	22	0.505	18324
0000000254	1	22	24	0.551	18325
0000000254	1	22	26	0.597	18326
0000000254	1	23	8	0.197	18327
0000000254	1	23	10	0.247	18328
0000000254	1	23	12	0.297	18329
0000000254	1	23	14	0.346	18330
0000000254	1	23	16	0.396	18331
0000000254	1	23	18	0.445	18332
0000000254	1	23	20	0.494	18333
0000000254	1	23	22	0.544	18334
0000000254	1	23	24	0.593	18335
0000000254	1	23	26	0.643	18336
0000000254	1	23	28	0.692	18337
0000000254	1	24	8	0.212	18338
0000000254	1	24	10	0.265	18339
0000000254	1	24	12	0.318	18340
0000000254	1	24	14	0.371	18341
0000000254	1	24	16	0.424	18342
0000000254	1	24	18	0.477	18343
0000000254	1	24	20	0.53	18344
0000000254	1	24	22	0.583	18345
0000000254	1	24	24	0.636	18346
0000000254	1	24	26	0.689	18347
0000000254	1	24	28	0.742	18348
0000000254	1	25	8	0.227	18349
0000000254	1	25	10	0.283	18350
0000000254	1	25	12	0.34	18351
0000000254	1	25	14	0.397	18352
0000000254	1	25	16	0.454	18353
0000000254	1	25	18	0.511	18354
0000000254	1	25	20	0.567	18355
0000000254	1	25	22	0.624	18356
0000000254	1	25	24	0.681	18357
0000000254	1	25	26	0.737	18358
0000000254	1	25	28	0.794	18359
0000000254	1	26	10	0.303	18360
0000000254	1	26	12	0.363	18361
0000000254	1	26	14	0.423	18362
0000000254	1	26	16	0.484	18363
0000000254	1	26	18	0.545	18364
0000000254	1	26	20	0.605	18365
0000000254	1	26	22	0.605	18366
0000000254	1	26	24	0.726	18367
0000000254	1	26	26	0.787	18368
0000000254	1	26	28	0.847	18369
0000000254	1	27	10	0.322	18370
0000000254	1	27	12	0.387	18371
